,Time,Fx,Fy,Fz,Tx,Ty,Tz
0,1650972679.255208,-4.09850211908686,3.229406676701094,-33.00029000024126,-0.7636667795765448,-0.44885563319851696,-0.01390080543593794
1,1650972679.2891755,-3.8106001815056776,3.21147153608123,-32.98815965102473,-0.7478548597679925,-0.4435672597617875,-0.014850117692790637
2,1650972679.323118,-5.1132019711507075,5.015020309310224,-33.49577435265546,-0.9294014347525182,-0.5495739042266754,-0.07184005513299478
3,1650972679.355208,-6.1763244001992,6.781867114291711,-33.438171593846576,-1.134188168207928,-0.7290944996374134,-0.0016191861818223934
4,1650972679.3892102,-7.305898379758033,2.2243691046130567,-29.597629830251257,-0.6913573606094261,-1.0355061048830954,-0.002923141112032152
5,1650972679.4231813,-6.488524541408632,-4.815694086401386,-29.06096261289326,-0.009147605092884254,-1.13436242525206,0.04165186001515124
6,1650972679.455139,-10.539113606551403,1.635975933607071,-31.2897076438807,-0.31660397030396226,-1.481638780937113,0.04594782288860343
7,1650972679.4891834,-9.223339953427697,1.3428850016963116,-30.62134536312126,-0.43835158290654874,-1.3069887019188287,-0.13982321207912704
8,1650972679.5231752,-8.284342860554405,1.1043726588497416,-26.83916680558638,-0.3208023242747268,-1.4230094725527214,-0.0989400737040135
9,1650972679.5552258,-5.480809305930503,-1.5501437353564391,-30.0972841475245,-0.04861324697075064,-1.0345479782477456,-0.11090220380920561
10,1650972679.5892649,-4.997716409519596,0.2407684325645057,-29.384118734777307,-0.22296915337368134,-1.022851660043525,-0.0911765091285407
11,1650972679.62319,-5.650934936872207,0.809162923639983,-29.21966582509212,-0.1988028831780584,-1.062384643114857,-0.09315175831368046
12,1650972679.655169,-6.288800292295122,0.6047634122029953,-29.041468683131114,-0.2104970351291499,-1.070002820672945,-0.08921535859878535
13,1650972679.6892395,-6.494499807848565,0.2131352570235158,-29.128677456550538,-0.21066089636958166,-1.0863872203792726,-0.07730008605080216
14,1650972679.7212086,-6.371194765240173,0.16514598423523097,-30.074637067179037,-0.19814266517065568,-1.1079000475973722,-0.08263877161659335
15,1650972679.7551637,-6.390424890392664,0.14434527495246152,-28.875633032966814,-0.14973348143219822,-1.1358506417263003,-0.0891711114269209
16,1650972679.7891629,-6.623796548836537,-0.016295724794853552,-29.802318173351907,-0.1524032516758658,-1.1487975870303115,-0.0858738020438681
17,1650972679.8210983,-6.335782331405163,-0.4386765010895955,-29.256899086380038,-0.10619170806364676,-1.18526958900697,-0.09777535819482214
18,1650972679.8551834,-6.5900133711364495,-0.25231663849340785,-30.015263373475435,-0.11946916475757734,-1.1441221573750207,-0.0882811402373264
19,1650972679.8891761,-6.583955428325267,-0.17925215508669146,-29.808654651439948,-0.10516455874773198,-1.151124153787553,-0.09369909425044336
20,1650972679.921149,-6.63010174280166,-0.2899507539960734,-30.535281456008047,-0.10744016632714067,-1.138613019766572,-0.0880690349574334
21,1650972679.9552276,-6.502244280372043,-0.43532464663882536,-29.8162555767265,-0.09546225489753708,-1.1335638196013358,-0.08983845895480723
22,1650972679.9891822,-6.143528391831824,-0.42738261820618767,-29.546886450437764,-0.07913142180451332,-1.1192773554626696,-0.09448781306013863
23,1650972680.023202,-6.194874689514366,-0.25459883464269495,-30.5676747172156,-0.0968527562110118,-1.110263101692006,-0.08578505970357243
24,1650972680.0551584,-6.206550479335378,-0.3328725172822607,-29.869468854820685,-0.07860882239047355,-1.1097900115227204,-0.09225489762738551
25,1650972680.089146,-6.06184042772554,-0.25854443719628944,-30.291962662652587,-0.1047684145879333,-1.064407562356799,-0.08809037881411065
26,1650972680.1231272,-6.020059937299142,-0.3112106067758002,-29.765388527193934,-0.06240490867537559,-1.0741712353870863,-0.09189622445306324
27,1650972680.1551602,-5.782614533145358,-0.5202913095725704,-30.34115757717513,-0.08160631810732508,-1.055189009953804,-0.08893783330353629
28,1650972680.1891358,-5.857468357662926,-0.5924841884381272,-30.290702091882963,-0.07246143359626907,-1.0494958596619477,-0.09131103028765945
29,1650972680.2231476,-5.780163685255236,-0.35805520997728907,-30.34639040259492,-0.06704444764544006,-1.0405696573469831,-0.08896241340758605
30,1650972680.2551095,-5.5826805838987905,-0.3634643781045224,-30.89323153723111,-0.07590575077686416,-1.0379778933533905,-0.08683033543310327
31,1650972680.2891371,-4.956672234912659,-0.22463528841084526,-31.278452158436373,-0.08797257882023775,-0.954354430541777,-0.0929484811925923
32,1650972680.3211422,-5.399978629284613,0.008695869527687014,-32.53823387114006,-0.13284762626250293,-0.9166357324926172,-0.07567097058644688
33,1650972680.355159,-5.032615902735503,-0.05004114250416506,-31.45184398164445,-0.10384217486367368,-0.8913682380687235,-0.09160731760540813
34,1650972680.3890984,-5.04480192221969,-0.12443433548070416,-32.43901254487768,-0.12955976661164026,-0.8948657836405308,-0.08218565381892746
35,1650972680.4231422,-4.776061547180953,-0.1915484752806903,-31.66818542836973,-0.10890079508934401,-0.8875586895891323,-0.0857613465007991
36,1650972680.455127,-4.747491813697917,-0.14603422570152005,-31.51806439519622,-0.11392734591703954,-0.8643760152372121,-0.08604361841272261
37,1650972680.489073,-4.782515075037229,-0.05762442319822227,-31.98114461387681,-0.12004922731376962,-0.8816535634673657,-0.08665730964481937
38,1650972680.5211356,-4.959915043215331,0.025674816100769354,-31.992658622367287,-0.12761846733708296,-0.8820565789317464,-0.08491094449187142
39,1650972680.5552075,-4.877062128594303,-0.1035143573725533,-31.956097055298066,-0.1411840669263934,-0.8794238484982196,-0.082997747108834
40,1650972680.5891047,-4.921054311230327,-0.018567613725345277,-31.296223596553304,-0.10336160813080847,-0.8913640468651617,-0.09243157470715598
41,1650972680.6211119,-5.190564664965713,0.22772341309981303,-32.43741331745051,-0.14183657436135144,-0.8888914496522048,-0.08311710631491159
42,1650972680.6551182,-5.068412581605147,0.02369293305079609,-31.669985093508007,-0.13265723479386116,-0.9037872329670956,-0.08862603118197869
43,1650972680.689145,-5.020630739098165,0.21681814989134204,-32.2117957447077,-0.16579566124070388,-0.9030851951082708,-0.07405220069381256
44,1650972680.7232041,-5.187841845217063,-0.03453721793438583,-31.18413064416517,-0.1274632396279175,-0.9070578464680892,-0.09105131558970694
45,1650972680.7552152,-5.366736759294607,0.13583205261900155,-31.6445463200635,-0.13669112541564704,-0.9150044371902926,-0.08852114194717181
46,1650972680.7891753,-5.420108227473986,-0.22040227689168373,-31.07439011414037,-0.10735710358822252,-0.9453445169263441,-0.0859783577700519
47,1650972680.8231657,-5.729582932898655,0.7359377318694136,-29.35752491637725,-0.17106426920342846,-0.9880768187306227,-0.09475867268440258
48,1650972680.8550918,-5.830124200264302,0.1371868277674714,-28.8510223764332,-0.18848331944579638,-1.0417015929297293,-0.08693279723257741
49,1650972680.8890927,-5.7570270479303005,0.34172997726611337,-29.428484637144596,-0.17539871131957957,-1.058153831410602,-0.08390272080568381
50,1650972680.923165,-6.084277770733003,0.6421756142252555,-28.84607369258374,-0.15766886777397993,-1.042195943688707,-0.09316125010376893
51,1650972680.9552226,-6.173811128654324,0.5497103140052058,-28.945917064382478,-0.1730987829831291,-1.0863666537457057,-0.09029409827225807
52,1650972680.9891336,-6.452942283128642,0.6350224510859819,-28.970778721419805,-0.18788753393072405,-1.087148036814349,-0.08425500732998022
53,1650972681.0231664,-6.430306667637239,0.7982270823439104,-28.86159872515166,-0.21371855979938933,-1.0762597349389393,-0.08442221724811266
54,1650972681.0551963,-6.32595037592412,0.8208322250619504,-29.032362029799522,-0.22011124879814575,-1.0801743976463152,-0.08058346437730561
55,1650972681.0891657,-6.068662772324526,0.8170058307689246,-28.974451636192576,-0.21580350313292276,-1.077866364272169,-0.08885192672899807
56,1650972681.123142,-6.226676914929955,0.87812010610168,-28.34732927565146,-0.2198589801968644,-1.0745708629398356,-0.08330000649921641
57,1650972681.1551929,-6.040683573777025,0.6464331306453613,-28.689333570427046,-0.23125402960786076,-1.0575155198753106,-0.07848727794222682
58,1650972681.1891127,-6.109433073753641,0.9042550912969927,-29.364428750411488,-0.23765544018783188,-1.0636380244719095,-0.0817375581772401
59,1650972681.223118,-5.93143520853562,0.670563334999822,-28.85048245200319,-0.2299774997379548,-1.0554654786976667,-0.07920435769087997
60,1650972681.2570622,-5.6992708660646345,0.8661660506455535,-28.8275883981599,-0.2219788303371367,-1.0467270409233755,-0.08396082636467005
61,1650972681.2891278,-5.048756477860132,1.2230934920146541,-28.556215295948792,-0.2790411562839518,-0.9016936142385225,-0.07135485690252133
62,1650972681.3231497,-4.877668799867265,0.9945160989258629,-29.39041249467027,-0.25355854349980217,-0.877595291140402,-0.07443794713680198
63,1650972681.3551676,-4.97627210576751,1.0334761558721923,-29.3836779646461,-0.2635653353141516,-0.8350301939145112,-0.06890459554879792
64,1650972681.3891034,-4.753225400500121,0.8468133918330115,-28.91471955367232,-0.2377097574186499,-0.8397275057260908,-0.07244322877463721
65,1650972681.421099,-4.446735739482292,0.6889626029243738,-29.952370936495072,-0.21258474414037304,-0.8484017028263625,-0.07548892883406268
66,1650972681.4551475,-4.662082136966769,-0.27658068221730925,-30.864742311663566,-0.1505210771041082,-0.8251043433381394,-0.08436577747812163
67,1650972681.4891083,-4.614650218738231,0.09378823347603495,-31.609544392151097,-0.15916229012028635,-0.8152245780756009,-0.07523602248396889
68,1650972681.523084,-4.751226324223449,0.08430535045496824,-31.28200712675065,-0.13310827832254823,-0.8501324068056437,-0.08693684659845101
69,1650972681.5551755,-4.871458075460362,-0.0008974773669776512,-31.63473964301331,-0.13905188898065748,-0.8363021233667535,-0.0802640844556699
70,1650972681.5890815,-4.949126548203541,-0.46128540927047423,-31.16013714258511,-0.08260833946806255,-0.867161129231845,-0.0849964517692051
71,1650972681.6211445,-4.853278745783918,-0.47289367526965814,-31.694853514789394,-0.062009637204400794,-0.8759897895937333,-0.08845786234477768
72,1650972681.6551225,-5.116301695330957,-0.7984132851697116,-31.68856965984702,-0.03485087417792103,-0.8977403175207336,-0.09140799337586838
73,1650972681.689107,-5.307534783573909,-0.9755341995583969,-31.534325208707624,-0.010343203412698662,-0.9440954363714371,-0.09332322216705005
74,1650972681.7231107,-6.37485612994615,-0.9774225451739534,-31.603527402165085,0.0017465081367783065,-1.0660856664778138,-0.09388021697463249
75,1650972681.7551534,-6.274554716381731,-0.6289928290417158,-31.93606104792586,-0.02960303963974903,-1.0463185766058818,-0.09605321295768843
76,1650972681.7890635,-6.046189703189672,-0.5114299284333998,-31.981169785017784,-0.06661901889007081,-1.025824186454277,-0.09387238270067673
77,1650972681.823099,-6.109323732352524,-0.2755251739516606,-31.987647138837833,-0.057110293199714945,-1.0621528682863508,-0.09691068107820688
78,1650972681.8551295,-6.097437330043539,-0.22955818120424445,-32.150304196313655,-0.07467982483417045,-1.068245041341854,-0.09737776686967523
79,1650972681.889092,-6.174723409796181,-0.119432658122686,-32.14167992011899,-0.08688430061271639,-1.0711137632586163,-0.0966873273335974
80,1650972681.9231224,-6.431708053586454,-0.07820289466801564,-31.83110254225637,-0.10415611060195906,-1.0785603612375612,-0.09312759118380791
81,1650972681.955115,-6.347275172846352,0.11464050843159186,-29.0579948816757,-0.18319409436100648,-1.0909165003735215,-0.08688078963806359
82,1650972681.9891126,-6.149967172389364,0.7151260704838971,-29.38789633070757,-0.20685570341738474,-1.0595772485950692,-0.09383398042508607
83,1650972682.0211077,-6.1484553693836705,1.011992414865287,-28.99622971230952,-0.23162535004714566,-1.0775154473351805,-0.08781925804046561
84,1650972682.0551245,-6.3466674506988445,1.155809750644886,-29.11811715889244,-0.27426121067553744,-1.0811387645880137,-0.07888981793357393
85,1650972682.0890944,-6.111770993721811,1.3233875154439314,-28.85088309792907,-0.3036752623406657,-1.0544792087066697,-0.08029560980681097
86,1650972682.1231387,-6.165104085986853,1.2492970163502557,-29.105713096075046,-0.308815260230572,-1.0648415351245233,-0.07379739492632464
87,1650972682.1551435,-6.0628038582931385,1.50208414262985,-28.944799300068315,-0.2965036479822711,-1.0646845984331104,-0.07910214288400032
88,1650972682.1890967,-5.9099711327486695,1.3916365026721043,-28.699166598328226,-0.2925968274014554,-1.030892079701966,-0.07385862024029219
89,1650972682.2230837,-4.58866009293875,1.0767763545555953,-28.934966467501734,-0.28174034969739786,-0.8486712794782952,-0.0659424762533505
90,1650972682.2570474,-4.579885280038285,0.7718513746421843,-28.37127258301321,-0.22556155911395573,-0.8605524172424593,-0.0792512678456402
91,1650972682.2890196,-4.631436222736447,0.8842181201636063,-29.360604036565658,-0.25826298133569914,-0.839679943546368,-0.07270394204384675
92,1650972682.3210628,-4.813027916283644,0.775607297271886,-28.300068275633596,-0.23379401144485118,-0.8305607736687007,-0.07692458130761459
93,1650972682.3551462,-4.805117472695069,1.013115051750759,-29.118396296291817,-0.22416174005649606,-0.8330661199281817,-0.07251874809580784
94,1650972682.389061,-4.529075890305823,0.6514147733520709,-28.624508348179955,-0.20387784174723597,-0.826462896703033,-0.07998084456743668
95,1650972682.4231026,-4.480003785753395,0.5912520631229077,-29.15526172197447,-0.2028147661841862,-0.8141496542669037,-0.07203762198646035
96,1650972682.455125,-4.45154629594705,0.3495618438498679,-28.745043605300577,-0.15714009310177973,-0.8327654590383408,-0.07761356178095527
97,1650972682.4890904,-4.840250769798494,0.05591163995750453,-28.997185897874495,-0.13463974888316305,-0.8313876192724923,-0.08120653170522521
98,1650972682.5211086,-4.7306735719812725,-0.3951084960963869,-29.022347034423046,-0.09181076811924783,-0.8596703101838898,-0.08734463368323399
99,1650972682.555158,-5.122928892008449,-1.4721767905049377,-30.719151958083035,0.023673124280116073,-0.9374885826742226,-0.08955675672934174
100,1650972682.5890446,-5.643873876973749,-0.43974585487452533,-31.341746466462016,-0.05174658539010188,-1.0285219178805245,-0.08980544693804549
101,1650972682.6230898,-6.131002108449045,-0.6553600137647534,-31.243203636271087,-0.033138096667276754,-1.00744766842411,-0.09761187946780288
102,1650972682.6550956,-5.996984462537257,-0.8663761645513153,-31.21646597736013,-0.0007844562715405843,-1.040738188062975,-0.1029698738072971
103,1650972682.6890948,-5.948269584129197,-0.8939019866545073,-31.485567425123904,-0.006667538004858144,-1.0546946956081418,-0.0979632497187441
104,1650972682.7231183,-6.063039981379752,-0.6117608452905327,-31.53329526009847,-0.006315718575679111,-1.0512181330921748,-0.0999569902320189
105,1650972682.7551029,-6.2236132317349275,-0.6137434589146504,-31.30534565756706,0.002327311463883972,-1.0770346260745012,-0.10285852204249804
106,1650972682.789125,-6.147756727871592,-0.6096440591395389,-31.111870423008867,-0.006241764606567382,-1.0954038091698588,-0.10302845776757776
107,1650972682.823088,-6.125926461539483,-0.667045687046142,-31.247640552611426,-0.01633916985625101,-1.077950923139322,-0.09722937090506555
108,1650972682.8551126,-6.327808552453478,-0.6113536917212544,-31.508094965303926,-0.03881987094968043,-1.0785574970955385,-0.1004036980431017
109,1650972682.8890984,-6.11464845226522,-0.5212428936528662,-31.351825325421842,-0.04208803948763437,-1.0882679285699106,-0.10236046183280001
